"","year","emissions"
"213","2162",14858.5840047437
"214","2163",14858.5840047437
"215","2164",14858.5840047437
"216","2165",14858.5840047437
"217","2166",14858.5840047437
"218","2167",14858.5840047437
"219","2168",14858.5840047437
"220","2169",14858.5840047437
"221","2170",14666.7223115677
"222","2171",14666.7223115677
"223","2172",14666.7223115677
"224","2173",14666.7223115677
"225","2174",14666.7223115677
"226","2175",14666.7223115677
"227","2176",14666.7223115677
"228","2177",14666.7223115677
"229","2178",14666.7223115677
"230","2179",14666.7223115677
"231","2180",14474.8606183917
"232","2181",14474.8606183917
"233","2182",14474.8606183917
"234","2183",14474.8606183917
"235","2184",14474.8606183917
"236","2185",14474.8606183917
"237","2186",14474.8606183917
"238","2187",14474.8606183917
"239","2188",14474.8606183917
"240","2189",14474.8606183917
"241","2190",14282.9989252157
"242","2191",14282.9989252157
"243","2192",14282.9989252157
"244","2193",14282.9989252157
"245","2194",14282.9989252157
"246","2195",14282.9989252157
"247","2196",14282.9989252157
"248","2197",14282.9989252157
"249","2198",14282.9989252157
"250","2199",14282.9989252157
"251","2200",14091.1372320396
"252","2201",14091.1372320396
"253","2202",14091.1372320396
"254","2203",14091.1372320396
"255","2204",14091.1372320396
"256","2205",14091.1372320396
"257","2206",14091.1372320396
"258","2207",14091.1372320396
"259","2208",14091.1372320396
"260","2209",14091.1372320396
"261","2210",13899.2755388636
"262","2211",13899.2755388636
"263","2212",13899.2755388636
"264","2213",13899.2755388636
"265","2214",13899.2755388636
"266","2215",13899.2755388636
"267","2216",13899.2755388636
"268","2217",13899.2755388636
"269","2218",13899.2755388636
"270","2219",13899.2755388636
"271","2220",13707.4138456876
"272","2221",13707.4138456876
"273","2222",13707.4138456876
"274","2223",13707.4138456876
"275","2224",13707.4138456876
"276","2225",13707.4138456876
"277","2226",13707.4138456876
"278","2227",13707.4138456876
"279","2228",13707.4138456876
"280","2229",13707.4138456876
"281","2230",13515.5521525116
"282","2231",13515.5521525116
"283","2232",13515.5521525116
"284","2233",13515.5521525116
"285","2234",13515.5521525116
"286","2235",13515.5521525116
"287","2236",13515.5521525116
"288","2237",13515.5521525116
"289","2238",13515.5521525116
"290","2239",13515.5521525116
"291","2240",13323.6904593355
"292","2241",13323.6904593355
"293","2242",13323.6904593355
"294","2243",13323.6904593355
"295","2244",13323.6904593355
"296","2245",13323.6904593355
"297","2246",13323.6904593355
"298","2247",13323.6904593355
"299","2248",13323.6904593355
"300","2249",13323.6904593355
"301","2250",13131.8287661595
"302","2251",13131.8287661595
"303","2252",13131.8287661595
"304","2253",13131.8287661595
"305","2254",13131.8287661595
"306","2255",13131.8287661595
"307","2256",13131.8287661595
"308","2257",13131.8287661595
"309","2258",13131.8287661595
"310","2259",13131.8287661595
"311","2260",13131.8287661595
"312","2261",13131.8287661595
"313","2262",13131.8287661595
"314","2263",13131.8287661595
"315","2264",13131.8287661595
"316","2265",13131.8287661595
"317","2266",13131.8287661595
"318","2267",13131.8287661595
"319","2268",13131.8287661595
"320","2269",13131.8287661595
"321","2270",13131.8287661595
"322","2271",13131.8287661595
"323","2272",13131.8287661595
"324","2273",13131.8287661595
"325","2274",13131.8287661595
"326","2275",13131.8287661595
"327","2276",13131.8287661595
"328","2277",13131.8287661595
"329","2278",13131.8287661595
"330","2279",13131.8287661595
"331","2280",13131.8287661595
"332","2281",13131.8287661595
"333","2282",13131.8287661595
"334","2283",13131.8287661595
"335","2284",13131.8287661595
"336","2285",13131.8287661595
"337","2286",13131.8287661595
"338","2287",13131.8287661595
"339","2288",13131.8287661595
"340","2289",13131.8287661595
"341","2290",13131.8287661595
"342","2291",13131.8287661595
"343","2292",13131.8287661595
"344","2293",13131.8287661595
"345","2294",13131.8287661595
"346","2295",13131.8287661595
"347","2296",13131.8287661595
"348","2297",13131.8287661595
"349","2298",13131.8287661595
"350","2299",13131.8287661595
"351","2300",13131.8287661595
"352","2301",13131.8287661595
"353","2302",13131.8287661595
"354","2303",13131.8287661595
"355","2304",13131.8287661595
"356","2305",13131.8287661595
"357","2306",13131.8287661595
"358","2307",13131.8287661595
"359","2308",13131.8287661595
"360","2309",13131.8287661595
"361","2310",13131.8287661595
"362","2311",13131.8287661595
"363","2312",13131.8287661595
"364","2313",13131.8287661595
"365","2314",13131.8287661595
"366","2315",13131.8287661595
"367","2316",13131.8287661595
"368","2317",13131.8287661595
"369","2318",13131.8287661595
"370","2319",13131.8287661595
"371","2320",13131.8287661595
"372","2321",13131.8287661595
"373","2322",13131.8287661595
"374","2323",13131.8287661595
"375","2324",13131.8287661595
"376","2325",13131.8287661595
"377","2326",13131.8287661595
"378","2327",13131.8287661595
"379","2328",13131.8287661595
"380","2329",13131.8287661595
"381","2330",13131.8287661595
"382","2331",13131.8287661595
"383","2332",13131.8287661595
"384","2333",13131.8287661595
"385","2334",13131.8287661595
"386","2335",13131.8287661595
"387","2336",13131.8287661595
"388","2337",13131.8287661595
"389","2338",13131.8287661595
"390","2339",13131.8287661595
"391","2340",13131.8287661595
"392","2341",13131.8287661595
"393","2342",13131.8287661595
"394","2343",13131.8287661595
"395","2344",13131.8287661595
"396","2345",13131.8287661595
"397","2346",13131.8287661595
"398","2347",13131.8287661595
"399","2348",13131.8287661595
"400","2349",13131.8287661595
"401","2350",13131.8287661595
"402","2351",13131.8287661595
"403","2352",13131.8287661595
"404","2353",13131.8287661595
"405","2354",13131.8287661595
"406","2355",13131.8287661595
"407","2356",13131.8287661595
"408","2357",13131.8287661595
"409","2358",13131.8287661595
"410","2359",13131.8287661595
"411","2360",13131.8287661595
"412","2361",13131.8287661595
"413","2362",13131.8287661595
"414","2363",13131.8287661595
"415","2364",13131.8287661595
"416","2365",13131.8287661595
"417","2366",13131.8287661595
"418","2367",13131.8287661595
"419","2368",13131.8287661595
"420","2369",13131.8287661595
"421","2370",13131.8287661595
"422","2371",13131.8287661595
"423","2372",13131.8287661595
"424","2373",13131.8287661595
"425","2374",13131.8287661595
"426","2375",13131.8287661595
"427","2376",13131.8287661595
"428","2377",13131.8287661595
"429","2378",13131.8287661595
"430","2379",13131.8287661595
"431","2380",13131.8287661595
"432","2381",13131.8287661595
"433","2382",13131.8287661595
"434","2383",13131.8287661595
"435","2384",13131.8287661595
"436","2385",13131.8287661595
"437","2386",13131.8287661595
"438","2387",13131.8287661595
"439","2388",13131.8287661595
"440","2389",13131.8287661595
"441","2390",13131.8287661595
"442","2391",13131.8287661595
"443","2392",13131.8287661595
"444","2393",13131.8287661595
"445","2394",13131.8287661595
"446","2395",13131.8287661595
"447","2396",13131.8287661595
"448","2397",13131.8287661595
"449","2398",13131.8287661595
"450","2399",13131.8287661595
"451","2400",13131.8287661595
"452","2401",13131.8287661595
"453","2402",13131.8287661595
"454","2403",13131.8287661595
"455","2404",13131.8287661595
"456","2405",13131.8287661595
"457","2406",13131.8287661595
"458","2407",13131.8287661595
"459","2408",13131.8287661595
"460","2409",13131.8287661595
"461","2410",13131.8287661595
"462","2411",13131.8287661595
"463","2412",13131.8287661595
"464","2413",13131.8287661595
"465","2414",13131.8287661595
"466","2415",13131.8287661595
"467","2416",13131.8287661595
"468","2417",13131.8287661595
"469","2418",13131.8287661595
"470","2419",13131.8287661595
"471","2420",13131.8287661595
"472","2421",13131.8287661595
"473","2422",13131.8287661595
"474","2423",13131.8287661595
"475","2424",13131.8287661595
"476","2425",13131.8287661595
"477","2426",13131.8287661595
"478","2427",13131.8287661595
"479","2428",13131.8287661595
"480","2429",13131.8287661595
"481","2430",13131.8287661595
"482","2431",13131.8287661595
"483","2432",13131.8287661595
"484","2433",13131.8287661595
"485","2434",13131.8287661595
"486","2435",13131.8287661595
"487","2436",13131.8287661595
"488","2437",13131.8287661595
"489","2438",13131.8287661595
"490","2439",13131.8287661595
"491","2440",13131.8287661595
"492","2441",13131.8287661595
"493","2442",13131.8287661595
"494","2443",13131.8287661595
"495","2444",13131.8287661595
"496","2445",13131.8287661595
"497","2446",13131.8287661595
"498","2447",13131.8287661595
"499","2448",13131.8287661595
"500","2449",13131.8287661595
"501","2450",13131.8287661595
"502","2451",13131.8287661595
"503","2452",13131.8287661595
"504","2453",13131.8287661595
"505","2454",13131.8287661595
"506","2455",13131.8287661595
"507","2456",13131.8287661595
"508","2457",13131.8287661595
"509","2458",13131.8287661595
"510","2459",13131.8287661595
"511","2460",13131.8287661595
"512","2461",13131.8287661595
"513","2462",13131.8287661595
"514","2463",13131.8287661595
"515","2464",13131.8287661595
"516","2465",13131.8287661595
"517","2466",13131.8287661595
"518","2467",13131.8287661595
"519","2468",13131.8287661595
"520","2469",13131.8287661595
"521","2470",13131.8287661595
"522","2471",13131.8287661595
"523","2472",13131.8287661595
"524","2473",13131.8287661595
"525","2474",13131.8287661595
"526","2475",13131.8287661595
"527","2476",13131.8287661595
"528","2477",13131.8287661595
"529","2478",13131.8287661595
"530","2479",13131.8287661595
"531","2480",13131.8287661595
"532","2481",13131.8287661595
"533","2482",13131.8287661595
"534","2483",13131.8287661595
"535","2484",13131.8287661595
"536","2485",13131.8287661595
"537","2486",13131.8287661595
"538","2487",13131.8287661595
"539","2488",13131.8287661595
"540","2489",13131.8287661595
"541","2490",13131.8287661595
"542","2491",13131.8287661595
"543","2492",13131.8287661595
"544","2493",13131.8287661595
"545","2494",13131.8287661595
"546","2495",13131.8287661595
"547","2496",13131.8287661595
"548","2497",13131.8287661595
"549","2498",13131.8287661595
"550","2499",13131.8287661595
"551","2500",13131.8287661595
"552","2501",13131.8287661595
"553","2502",13131.8287661595
"554","2503",13131.8287661595
"555","2504",13131.8287661595
"556","2505",13131.8287661595
"557","2506",13131.8287661595
"558","2507",13131.8287661595
"559","2508",13131.8287661595
"560","2509",13131.8287661595
"561","2510",13131.8287661595
"562","2511",13131.8287661595
"563","2512",13131.8287661595
"564","2513",13131.8287661595
"565","2514",13131.8287661595
"566","2515",13131.8287661595
"567","2516",13131.8287661595
"568","2517",13131.8287661595
"569","2518",13131.8287661595
"570","2519",13131.8287661595
"571","2520",13131.8287661595
"572","2521",13131.8287661595
"573","2522",13131.8287661595
"574","2523",13131.8287661595
"575","2524",13131.8287661595
"576","2525",13131.8287661595
"577","2526",13131.8287661595
"578","2527",13131.8287661595
"579","2528",13131.8287661595
"580","2529",13131.8287661595
"581","2530",13131.8287661595
"582","2531",13131.8287661595
"583","2532",13131.8287661595
"584","2533",13131.8287661595
"585","2534",13131.8287661595
"586","2535",13131.8287661595
"587","2536",13131.8287661595
"588","2537",13131.8287661595
"589","2538",13131.8287661595
"590","2539",13131.8287661595
"591","2540",13131.8287661595
"592","2541",13131.8287661595
"593","2542",13131.8287661595
"594","2543",13131.8287661595
"595","2544",13131.8287661595
"596","2545",13131.8287661595
"597","2546",13131.8287661595
"598","2547",13131.8287661595
"599","2548",13131.8287661595
"600","2549",13131.8287661595
"601","2550",13131.8287661595
"602","2551",13131.8287661595
"603","2552",13131.8287661595
"604","2553",13131.8287661595
"605","2554",13131.8287661595
"606","2555",13131.8287661595
"607","2556",13131.8287661595
"608","2557",13131.8287661595
"609","2558",13131.8287661595
"610","2559",13131.8287661595
"611","2560",13131.8287661595
"612","2561",13131.8287661595
"613","2562",13131.8287661595
"614","2563",13131.8287661595
"615","2564",13131.8287661595
"616","2565",13131.8287661595
"617","2566",13131.8287661595
"618","2567",13131.8287661595
"619","2568",13131.8287661595
"620","2569",13131.8287661595
"621","2570",13131.8287661595
"622","2571",13131.8287661595
"623","2572",13131.8287661595
"624","2573",13131.8287661595
"625","2574",13131.8287661595
"626","2575",13131.8287661595
"627","2576",13131.8287661595
"628","2577",13131.8287661595
"629","2578",13131.8287661595
"630","2579",13131.8287661595
"631","2580",13131.8287661595
"632","2581",13131.8287661595
"633","2582",13131.8287661595
"634","2583",13131.8287661595
"635","2584",13131.8287661595
"636","2585",13131.8287661595
"637","2586",13131.8287661595
"638","2587",13131.8287661595
"639","2588",13131.8287661595
"640","2589",13131.8287661595
"641","2590",13131.8287661595
"642","2591",13131.8287661595
"643","2592",13131.8287661595
"644","2593",13131.8287661595
"645","2594",13131.8287661595
"646","2595",13131.8287661595
"647","2596",13131.8287661595
"648","2597",13131.8287661595
"649","2598",13131.8287661595
"650","2599",13131.8287661595
"651","2600",13131.8287661595
"652","2601",13131.8287661595
"653","2602",13131.8287661595
"654","2603",13131.8287661595
"655","2604",13131.8287661595
"656","2605",13131.8287661595
"657","2606",13131.8287661595
"658","2607",13131.8287661595
"659","2608",13131.8287661595
"660","2609",13131.8287661595
"661","2610",13131.8287661595
"662","2611",13131.8287661595
"663","2612",13131.8287661595
"664","2613",13131.8287661595
"665","2614",13131.8287661595
"666","2615",13131.8287661595
"667","2616",13131.8287661595
"668","2617",13131.8287661595
"669","2618",13131.8287661595
"670","2619",13131.8287661595
"671","2620",13131.8287661595
"672","2621",13131.8287661595
"673","2622",13131.8287661595
"674","2623",13131.8287661595
"675","2624",13131.8287661595
"676","2625",13131.8287661595
"677","2626",13131.8287661595
"678","2627",13131.8287661595
"679","2628",13131.8287661595
"680","2629",13131.8287661595
"681","2630",13131.8287661595
"682","2631",13131.8287661595
"683","2632",13131.8287661595
"684","2633",13131.8287661595
"685","2634",13131.8287661595
"686","2635",13131.8287661595
"687","2636",13131.8287661595
"688","2637",13131.8287661595
"689","2638",13131.8287661595
"690","2639",13131.8287661595
"691","2640",13131.8287661595
"692","2641",13131.8287661595
"693","2642",13131.8287661595
"694","2643",13131.8287661595
"695","2644",13131.8287661595
"696","2645",13131.8287661595
"697","2646",13131.8287661595
"698","2647",13131.8287661595
"699","2648",13131.8287661595
"700","2649",13131.8287661595
"701","2650",13131.8287661595
"702","2651",13131.8287661595
"703","2652",13131.8287661595
"704","2653",13131.8287661595
"705","2654",13131.8287661595
"706","2655",13131.8287661595
"707","2656",13131.8287661595
"708","2657",13131.8287661595
"709","2658",13131.8287661595
"710","2659",13131.8287661595
"711","2660",13131.8287661595
"712","2661",13131.8287661595
"713","2662",13131.8287661595
"714","2663",13131.8287661595
"715","2664",13131.8287661595
"716","2665",13131.8287661595
"717","2666",13131.8287661595
"718","2667",13131.8287661595
"719","2668",13131.8287661595
"720","2669",13131.8287661595
"721","2670",13131.8287661595
"722","2671",13131.8287661595
"723","2672",13131.8287661595
"724","2673",13131.8287661595
"725","2674",13131.8287661595
"726","2675",13131.8287661595
"727","2676",13131.8287661595
"728","2677",13131.8287661595
"729","2678",13131.8287661595
"730","2679",13131.8287661595
"731","2680",13131.8287661595
"732","2681",13131.8287661595
"733","2682",13131.8287661595
"734","2683",13131.8287661595
"735","2684",13131.8287661595
"736","2685",13131.8287661595
"737","2686",13131.8287661595
"738","2687",13131.8287661595
"739","2688",13131.8287661595
"740","2689",13131.8287661595
"741","2690",13131.8287661595
"742","2691",13131.8287661595
"743","2692",13131.8287661595
"744","2693",13131.8287661595
"745","2694",13131.8287661595
"746","2695",13131.8287661595
"747","2696",13131.8287661595
"748","2697",13131.8287661595
"749","2698",13131.8287661595
"750","2699",13131.8287661595
"751","2700",13131.8287661595
"752","2701",13131.8287661595
"753","2702",13131.8287661595
"754","2703",13131.8287661595
"755","2704",13131.8287661595
"756","2705",13131.8287661595
"757","2706",13131.8287661595
"758","2707",13131.8287661595
"759","2708",13131.8287661595
"760","2709",13131.8287661595
"761","2710",13131.8287661595
"762","2711",13131.8287661595
"763","2712",13131.8287661595
"764","2713",13131.8287661595
"765","2714",13131.8287661595
"766","2715",13131.8287661595
"767","2716",13131.8287661595
"768","2717",13131.8287661595
"769","2718",13131.8287661595
"770","2719",13131.8287661595
"771","2720",13131.8287661595
"772","2721",13131.8287661595
"773","2722",13131.8287661595
"774","2723",13131.8287661595
"775","2724",13131.8287661595
"776","2725",13131.8287661595
"777","2726",13131.8287661595
"778","2727",13131.8287661595
"779","2728",13131.8287661595
"780","2729",13131.8287661595
"781","2730",13131.8287661595
"782","2731",13131.8287661595
"783","2732",13131.8287661595
"784","2733",13131.8287661595
"785","2734",13131.8287661595
"786","2735",13131.8287661595
"787","2736",13131.8287661595
"788","2737",13131.8287661595
"789","2738",13131.8287661595
"790","2739",13131.8287661595
"791","2740",13131.8287661595
"792","2741",13131.8287661595
"793","2742",13131.8287661595
"794","2743",13131.8287661595
"795","2744",13131.8287661595
"796","2745",13131.8287661595
"797","2746",13131.8287661595
"798","2747",13131.8287661595
"799","2748",13131.8287661595
"800","2749",13131.8287661595
"801","2750",13131.8287661595
"802","2751",13131.8287661595
"803","2752",13131.8287661595
"804","2753",13131.8287661595
"805","2754",13131.8287661595
"806","2755",13131.8287661595
"807","2756",13131.8287661595
"808","2757",13131.8287661595
"809","2758",13131.8287661595
"810","2759",13131.8287661595
"811","2760",13131.8287661595
"812","2761",13131.8287661595
"813","2762",13131.8287661595
"814","2763",13131.8287661595
"815","2764",13131.8287661595
"816","2765",13131.8287661595
"817","2766",13131.8287661595
"818","2767",13131.8287661595
"819","2768",13131.8287661595
"820","2769",13131.8287661595
"821","2770",13131.8287661595
"822","2771",13131.8287661595
"823","2772",13131.8287661595
"824","2773",13131.8287661595
"825","2774",13131.8287661595
"826","2775",13131.8287661595
"827","2776",13131.8287661595
"828","2777",13131.8287661595
"829","2778",13131.8287661595
"830","2779",13131.8287661595
"831","2780",13131.8287661595
"832","2781",13131.8287661595
"833","2782",13131.8287661595
"834","2783",13131.8287661595
"835","2784",13131.8287661595
"836","2785",13131.8287661595
"837","2786",13131.8287661595
"838","2787",13131.8287661595
"839","2788",13131.8287661595
"840","2789",13131.8287661595
"841","2790",13131.8287661595
"842","2791",13131.8287661595
"843","2792",13131.8287661595
"844","2793",13131.8287661595
"845","2794",13131.8287661595
"846","2795",13131.8287661595
"847","2796",13131.8287661595
"848","2797",13131.8287661595
"849","2798",13131.8287661595
"850","2799",13131.8287661595
"851","2800",13131.8287661595
"852","2801",13131.8287661595
"853","2802",13131.8287661595
"854","2803",13131.8287661595
"855","2804",13131.8287661595
"856","2805",13131.8287661595
"857","2806",13131.8287661595
"858","2807",13131.8287661595
"859","2808",13131.8287661595
"860","2809",13131.8287661595
"861","2810",13131.8287661595
"862","2811",13131.8287661595
"863","2812",13131.8287661595
"864","2813",13131.8287661595
"865","2814",13131.8287661595
"866","2815",13131.8287661595
"867","2816",13131.8287661595
"868","2817",13131.8287661595
"869","2818",13131.8287661595
"870","2819",13131.8287661595
"871","2820",13131.8287661595
"872","2821",13131.8287661595
"873","2822",13131.8287661595
"874","2823",13131.8287661595
"875","2824",13131.8287661595
"876","2825",13131.8287661595
"877","2826",13131.8287661595
"878","2827",13131.8287661595
"879","2828",13131.8287661595
"880","2829",13131.8287661595
"881","2830",13131.8287661595
"882","2831",13131.8287661595
"883","2832",13131.8287661595
"884","2833",13131.8287661595
"885","2834",13131.8287661595
"886","2835",13131.8287661595
"887","2836",13131.8287661595
"888","2837",13131.8287661595
"889","2838",13131.8287661595
"890","2839",13131.8287661595
"891","2840",13131.8287661595
"892","2841",13131.8287661595
"893","2842",13131.8287661595
"894","2843",13131.8287661595
"895","2844",13131.8287661595
"896","2845",13131.8287661595
"897","2846",13131.8287661595
"898","2847",13131.8287661595
"899","2848",13131.8287661595
"900","2849",13131.8287661595
"901","2850",13131.8287661595
"902","2851",13131.8287661595
"903","2852",13131.8287661595
"904","2853",13131.8287661595
"905","2854",13131.8287661595
"906","2855",13131.8287661595
"907","2856",13131.8287661595
"908","2857",13131.8287661595
"909","2858",13131.8287661595
"910","2859",13131.8287661595
"911","2860",13131.8287661595
"912","2861",13131.8287661595
"913","2862",13131.8287661595
"914","2863",13131.8287661595
"915","2864",13131.8287661595
"916","2865",13131.8287661595
"917","2866",13131.8287661595
"918","2867",13131.8287661595
"919","2868",13131.8287661595
"920","2869",13131.8287661595
"921","2870",13131.8287661595
"922","2871",13131.8287661595
"923","2872",13131.8287661595
"924","2873",13131.8287661595
"925","2874",13131.8287661595
"926","2875",13131.8287661595
"927","2876",13131.8287661595
"928","2877",13131.8287661595
"929","2878",13131.8287661595
"930","2879",13131.8287661595
"931","2880",13131.8287661595
"932","2881",13131.8287661595
"933","2882",13131.8287661595
"934","2883",13131.8287661595
"935","2884",13131.8287661595
"936","2885",13131.8287661595
"937","2886",13131.8287661595
"938","2887",13131.8287661595
"939","2888",13131.8287661595
"940","2889",13131.8287661595
"941","2890",13131.8287661595
"942","2891",13131.8287661595
"943","2892",13131.8287661595
"944","2893",13131.8287661595
"945","2894",13131.8287661595
"946","2895",13131.8287661595
"947","2896",13131.8287661595
"948","2897",13131.8287661595
"949","2898",13131.8287661595
"950","2899",13131.8287661595
"951","2900",13131.8287661595
"952","2901",13131.8287661595
"953","2902",13131.8287661595
"954","2903",13131.8287661595
"955","2904",13131.8287661595
"956","2905",13131.8287661595
"957","2906",13131.8287661595
"958","2907",13131.8287661595
"959","2908",13131.8287661595
"960","2909",13131.8287661595
"961","2910",13131.8287661595
"962","2911",13131.8287661595
"963","2912",13131.8287661595
"964","2913",13131.8287661595
"965","2914",13131.8287661595
"966","2915",13131.8287661595
"967","2916",13131.8287661595
"968","2917",13131.8287661595
"969","2918",13131.8287661595
"970","2919",13131.8287661595
"971","2920",13131.8287661595
"972","2921",13131.8287661595
"973","2922",13131.8287661595
"974","2923",13131.8287661595
"975","2924",13131.8287661595
"976","2925",13131.8287661595
"977","2926",13131.8287661595
"978","2927",13131.8287661595
"979","2928",13131.8287661595
"980","2929",13131.8287661595
"981","2930",13131.8287661595
"982","2931",13131.8287661595
"983","2932",13131.8287661595
"984","2933",13131.8287661595
"985","2934",13131.8287661595
"986","2935",13131.8287661595
"987","2936",13131.8287661595
"988","2937",13131.8287661595
"989","2938",13131.8287661595
"990","2939",13131.8287661595
"991","2940",13131.8287661595
"992","2941",13131.8287661595
"993","2942",13131.8287661595
"994","2943",13131.8287661595
"995","2944",13131.8287661595
"996","2945",13131.8287661595
"997","2946",13131.8287661595
"998","2947",13131.8287661595
"999","2948",13131.8287661595
"1000","2949",13131.8287661595
"1001","2950",13131.8287661595
"1002","2951",13131.8287661595
"1003","2952",13131.8287661595
"1004","2953",13131.8287661595
"1005","2954",13131.8287661595
